,Timestamp,Price
7305,2023-08-24 12:57:52,2501.4
7306,2023-08-24 12:57:54,2501.4
7307,2023-08-24 12:57:55,2501.45
7308,2023-08-24 12:58:26,2501.7
7309,2023-08-24 12:58:27,2501.2
7310,2023-08-24 12:58:28,2501.75
7311,2023-08-24 12:58:29,2501.1
7312,2023-08-24 12:58:30,2502.2
7313,2023-08-24 12:58:31,2502.15
7314,2023-08-24 12:58:32,2501.0
7315,2023-08-24 12:58:33,2502.0
7316,2023-08-24 12:58:34,2502.05
7317,2023-08-24 12:58:36,2501.5
7318,2023-08-24 12:58:37,2501.9
7319,2023-08-24 12:58:38,2501.85
7320,2023-08-24 12:58:39,2501.9
7321,2023-08-24 12:58:40,2501.25
7322,2023-08-24 12:58:42,2502.0
7323,2023-08-24 12:58:43,2501.95
7324,2023-08-24 12:58:44,2501.0
7325,2023-08-24 12:58:45,2501.95
7326,2023-08-24 12:58:46,2501.95
7327,2023-08-24 12:58:47,2501.3
7328,2023-08-24 12:58:48,2501.55
7329,2023-08-24 12:58:50,2501.85
7330,2023-08-24 12:58:51,2501.95
7331,2023-08-24 12:58:52,2501.35
7332,2023-08-24 12:58:53,2501.4
7333,2023-08-24 12:58:54,2502.1
7334,2023-08-24 12:59:25,2500.5
7335,2023-08-24 12:59:26,2500.6
7336,2023-08-24 12:59:28,2500.6
7337,2023-08-24 12:59:29,2501.5
7338,2023-08-24 12:59:30,2500.6
7339,2023-08-24 12:59:31,2501.5
7340,2023-08-24 12:59:32,2500.85
7341,2023-08-24 12:59:33,2501.45
7342,2023-08-24 12:59:34,2500.95
7343,2023-08-24 12:59:35,2501.45
7344,2023-08-24 12:59:36,2501.45
7345,2023-08-24 12:59:38,2501.45
7346,2023-08-24 12:59:39,2501.4
7347,2023-08-24 12:59:40,2501.0
7348,2023-08-24 12:59:41,2500.75
7349,2023-08-24 12:59:42,2500.6
7350,2023-08-24 12:59:43,2500.5
7351,2023-08-24 12:59:44,2500.45
7352,2023-08-24 12:59:46,2500.2
7353,2023-08-24 12:59:47,2500.05
7354,2023-08-24 12:59:48,2500.2
7355,2023-08-24 12:59:49,2499.55
7356,2023-08-24 12:59:50,2500.0
7357,2023-08-24 12:59:52,2499.45
7358,2023-08-24 12:59:53,2500.2
7359,2023-08-24 12:59:54,2500.2
7360,2023-08-24 12:59:55,2500.2
7361,2023-08-24 12:59:56,2500.45
7362,2023-08-24 12:59:58,2500.2
7363,2023-08-24 12:59:59,2500.0
7364,2023-08-24 13:00:00,2500.45
7365,2023-08-24 13:00:01,2500.45
7366,2023-08-24 13:00:02,2500.2
7367,2023-08-24 13:00:03,2500.2
7368,2023-08-24 13:00:04,2501.2
7369,2023-08-24 13:00:05,2501.15
7370,2023-08-24 13:00:07,2500.3
7371,2023-08-24 13:00:08,2500.55
7372,2023-08-24 13:00:09,2500.55
7373,2023-08-24 13:00:10,2500.55
7374,2023-08-24 13:00:11,2500.45
7375,2023-08-24 13:00:12,2500.2
7376,2023-08-24 13:00:13,2500.95
7377,2023-08-24 13:00:15,2500.85
7378,2023-08-24 13:00:16,2500.85
7379,2023-08-24 13:00:17,2500.85
7380,2023-08-24 13:00:18,2500.15
7381,2023-08-24 13:00:19,2500.2
7382,2023-08-24 13:00:20,2501.1
7383,2023-08-24 13:00:21,2500.55
7384,2023-08-24 13:00:22,2500.2
7385,2023-08-24 13:00:24,2500.55
7386,2023-08-24 13:00:25,2500.55
7387,2023-08-24 13:00:56,2499.05
7388,2023-08-24 13:00:57,2499.0
7389,2023-08-24 13:00:58,2498.3
7390,2023-08-24 13:00:59,2498.8
7391,2023-08-24 13:01:00,2498.55
7392,2023-08-24 13:01:01,2499.6
7393,2023-08-24 13:01:02,2498.8
7394,2023-08-24 13:01:03,2498.8
7395,2023-08-24 13:01:04,2499.8
7396,2023-08-24 13:01:05,2499.4
7397,2023-08-24 13:01:06,2498.8
7398,2023-08-24 13:01:07,2499.9
7399,2023-08-24 13:01:08,2499.55
7400,2023-08-24 13:01:09,2499.55
7401,2023-08-24 13:01:10,2498.9
7402,2023-08-24 13:01:11,2498.85
7403,2023-08-24 13:01:12,2498.85
7404,2023-08-24 13:01:13,2499.75
7405,2023-08-24 13:01:14,2498.35
7406,2023-08-24 13:01:15,2498.25
7407,2023-08-24 13:01:16,2498.8
7408,2023-08-24 13:01:17,2498.8
7409,2023-08-24 13:01:18,2499.45
7410,2023-08-24 13:01:19,2499.25
7411,2023-08-24 13:01:20,2499.25
7412,2023-08-24 13:01:21,2499.6
7413,2023-08-24 13:01:22,2499.0
7414,2023-08-24 13:01:23,2499.5
7415,2023-08-24 13:01:24,2498.75
7416,2023-08-24 13:01:25,2499.6
7417,2023-08-24 13:01:55,2501.5
7418,2023-08-24 13:01:56,2501.5
7419,2023-08-24 13:01:57,2501.2
7420,2023-08-24 13:01:58,2501.2
7421,2023-08-24 13:01:59,2501.5
7422,2023-08-24 13:02:00,2501.4
7423,2023-08-24 13:02:01,2501.2
7424,2023-08-24 13:02:02,2500.6
7425,2023-08-24 13:02:03,2500.6
7426,2023-08-24 13:02:04,2500.6
7427,2023-08-24 13:02:05,2500.5
7428,2023-08-24 13:02:06,2500.6
7429,2023-08-24 13:02:07,2500.6
7430,2023-08-24 13:02:08,2500.6
7431,2023-08-24 13:02:09,2500.6
7432,2023-08-24 13:02:10,2500.6
7433,2023-08-24 13:02:11,2500.85
7434,2023-08-24 13:02:12,2501.2
7435,2023-08-24 13:02:13,2501.1
7436,2023-08-24 13:02:14,2501.1
7437,2023-08-24 13:02:15,2501.0
7438,2023-08-24 13:02:16,2501.05
7439,2023-08-24 13:02:17,2501.05
7440,2023-08-24 13:02:18,2500.6
7441,2023-08-24 13:02:19,2501.05
7442,2023-08-24 13:02:20,2501.05
7443,2023-08-24 13:02:21,2501.05
7444,2023-08-24 13:02:22,2501.75
7445,2023-08-24 13:02:23,2501.15
7446,2023-08-24 13:02:24,2501.45
7447,2023-08-24 13:02:25,2502.0
7448,2023-08-24 13:02:56,2500.6
7449,2023-08-24 13:02:57,2501.55
7450,2023-08-24 13:02:58,2501.45
7451,2023-08-24 13:02:59,2501.45
7452,2023-08-24 13:03:00,2500.85
7453,2023-08-24 13:03:01,2501.7
7454,2023-08-24 13:03:02,2501.7
7455,2023-08-24 13:03:03,2500.75
7456,2023-08-24 13:03:04,2500.65
7457,2023-08-24 13:03:05,2500.8
7458,2023-08-24 13:03:06,2500.8
7459,2023-08-24 13:03:07,2500.8
7460,2023-08-24 13:03:08,2500.8
7461,2023-08-24 13:03:09,2500.8
7462,2023-08-24 13:03:10,2500.75
7463,2023-08-24 13:03:11,2500.65
7464,2023-08-24 13:03:12,2500.65
7465,2023-08-24 13:03:13,2500.55
7466,2023-08-24 13:03:14,2500.85
7467,2023-08-24 13:03:15,2501.7
7468,2023-08-24 13:03:16,2501.7
7469,2023-08-24 13:03:17,2501.1
7470,2023-08-24 13:03:18,2501.1
7471,2023-08-24 13:03:19,2501.6
7472,2023-08-24 13:03:20,2501.65
7473,2023-08-24 13:03:21,2501.65
7474,2023-08-24 13:03:22,2501.1
7475,2023-08-24 13:03:23,2501.05
7476,2023-08-24 13:03:24,2500.85
7477,2023-08-24 13:03:56,2501.25
7478,2023-08-24 13:03:57,2501.25
7479,2023-08-24 13:03:58,2501.25
7480,2023-08-24 13:03:59,2501.75
7481,2023-08-24 13:04:00,2501.25
7482,2023-08-24 13:04:01,2501.75
7483,2023-08-24 13:04:03,2501.2
7484,2023-08-24 13:04:04,2501.7
7485,2023-08-24 13:04:05,2501.75
7486,2023-08-24 13:04:06,2501.5
7487,2023-08-24 13:04:07,2501.5
7488,2023-08-24 13:04:08,2501.85
7489,2023-08-24 13:04:09,2501.85
7490,2023-08-24 13:04:10,2501.85
7491,2023-08-24 13:04:12,2501.85
7492,2023-08-24 13:04:13,2501.0
7493,2023-08-24 13:04:14,2501.8
7494,2023-08-24 13:04:15,2501.95
7495,2023-08-24 13:04:16,2501.95
7496,2023-08-24 13:04:18,2501.8
7497,2023-08-24 13:04:19,2501.8
7498,2023-08-24 13:04:20,2501.8
7499,2023-08-24 13:04:21,2501.8
7500,2023-08-24 13:04:22,2501.15
7501,2023-08-24 13:04:23,2501.8
7502,2023-08-24 13:04:24,2501.8
7503,2023-08-24 13:04:55,2502.0
7504,2023-08-24 13:04:57,2502.0
7505,2023-08-24 13:04:58,2501.2
7506,2023-08-24 13:04:59,2502.0
7507,2023-08-24 13:05:00,2502.0
7508,2023-08-24 13:05:01,2502.0
7509,2023-08-24 13:05:02,2501.5
7510,2023-08-24 13:05:03,2502.0
7511,2023-08-24 13:05:04,2502.0
7512,2023-08-24 13:05:05,2502.0
7513,2023-08-24 13:05:06,2501.8
7514,2023-08-24 13:05:07,2502.0
7515,2023-08-24 13:05:08,2502.15
7516,2023-08-24 13:05:10,2502.15
7517,2023-08-24 13:05:11,2502.0
7518,2023-08-24 13:05:12,2502.15
7519,2023-08-24 13:05:13,2501.8
7520,2023-08-24 13:05:14,2502.15
7521,2023-08-24 13:05:16,2502.5
7522,2023-08-24 13:05:17,2502.0
7523,2023-08-24 13:05:18,2502.75
7524,2023-08-24 13:05:19,2502.5
7525,2023-08-24 13:05:20,2502.2
7526,2023-08-24 13:05:22,2502.3
7527,2023-08-24 13:05:23,2502.3
7528,2023-08-24 13:05:24,2502.15
7529,2023-08-24 13:05:55,2501.45
7530,2023-08-24 13:05:57,2500.95
7531,2023-08-24 13:05:58,2501.4
7532,2023-08-24 13:05:59,2501.4
7533,2023-08-24 13:06:00,2501.4
7534,2023-08-24 13:06:01,2501.4
7535,2023-08-24 13:06:02,2501.35
7536,2023-08-24 13:06:04,2501.35
7537,2023-08-24 13:06:05,2501.35
7538,2023-08-24 13:06:06,2501.0
7539,2023-08-24 13:06:07,2501.0
7540,2023-08-24 13:06:08,2501.35
7541,2023-08-24 13:06:09,2500.95
7542,2023-08-24 13:06:11,2501.35
7543,2023-08-24 13:06:12,2501.35
7544,2023-08-24 13:06:13,2501.35
7545,2023-08-24 13:06:14,2501.2
7546,2023-08-24 13:06:15,2501.3
7547,2023-08-24 13:06:16,2501.35
7548,2023-08-24 13:06:17,2501.35
7549,2023-08-24 13:06:19,2501.35
7550,2023-08-24 13:06:20,2501.35
7551,2023-08-24 13:06:21,2501.35
7552,2023-08-24 13:06:22,2501.0
7553,2023-08-24 13:06:23,2501.6
7554,2023-08-24 13:06:24,2501.65
7555,2023-08-24 13:06:55,2500.05
7556,2023-08-24 13:06:57,2500.3
7557,2023-08-24 13:06:58,2500.3
7558,2023-08-24 13:06:59,2500.05
7559,2023-08-24 13:07:00,2500.6
7560,2023-08-24 13:07:01,2500.1
7561,2023-08-24 13:07:02,2500.1
7562,2023-08-24 13:07:03,2500.1
7563,2023-08-24 13:07:04,2500.0
7564,2023-08-24 13:07:05,2500.45
7565,2023-08-24 13:07:07,2500.45
7566,2023-08-24 13:07:08,2501.9
7567,2023-08-24 13:07:09,2501.9
7568,2023-08-24 13:07:10,2501.8
7569,2023-08-24 13:07:11,2501.8
7570,2023-08-24 13:07:12,2501.8
7571,2023-08-24 13:07:13,2501.8
7572,2023-08-24 13:07:14,2501.7
7573,2023-08-24 13:07:15,2501.45
7574,2023-08-24 13:07:16,2501.6
7575,2023-08-24 13:07:18,2501.5
7576,2023-08-24 13:07:19,2500.7
7577,2023-08-24 13:07:20,2501.6
7578,2023-08-24 13:07:21,2501.5
7579,2023-08-24 13:07:22,2501.7
7580,2023-08-24 13:07:23,2501.6
7581,2023-08-24 13:07:24,2501.6
7582,2023-08-24 13:07:56,2502.0
7583,2023-08-24 13:07:57,2501.5
7584,2023-08-24 13:07:58,2501.9
7585,2023-08-24 13:07:59,2501.5
7586,2023-08-24 13:08:00,2501.5
7587,2023-08-24 13:08:01,2501.9
7588,2023-08-24 13:08:02,2502.0
7589,2023-08-24 13:08:03,2501.9
7590,2023-08-24 13:08:04,2502.0
7591,2023-08-24 13:08:05,2502.2
7592,2023-08-24 13:08:07,2502.2
7593,2023-08-24 13:08:08,2502.0
7594,2023-08-24 13:08:09,2501.9
7595,2023-08-24 13:08:10,2501.95
7596,2023-08-24 13:08:11,2501.7
7597,2023-08-24 13:08:12,2501.7
7598,2023-08-24 13:08:13,2501.7
7599,2023-08-24 13:08:14,2501.5
7600,2023-08-24 13:08:15,2501.15
7601,2023-08-24 13:08:16,2501.5
7602,2023-08-24 13:08:17,2501.5
7603,2023-08-24 13:08:18,2501.0
7604,2023-08-24 13:08:19,2501.0
7605,2023-08-24 13:08:20,2501.0
7606,2023-08-24 13:08:21,2501.0
7607,2023-08-24 13:08:23,2500.95
7608,2023-08-24 13:08:24,2500.7
7609,2023-08-24 13:08:55,2500.25
7610,2023-08-24 13:08:57,2500.3
7611,2023-08-24 13:08:58,2499.9
7612,2023-08-24 13:08:59,2499.75
7613,2023-08-24 13:09:00,2500.0
7614,2023-08-24 13:09:01,2500.0
7615,2023-08-24 13:09:03,2499.95
7616,2023-08-24 13:09:04,2500.35
7617,2023-08-24 13:09:05,2500.5
7618,2023-08-24 13:09:07,2500.2
7619,2023-08-24 13:09:08,2500.2
7620,2023-08-24 13:09:09,2500.2
7621,2023-08-24 13:09:10,2500.0
7622,2023-08-24 13:09:11,2500.0
7623,2023-08-24 13:09:12,2499.55
7624,2023-08-24 13:09:13,2500.0
7625,2023-08-24 13:09:15,2500.0
7626,2023-08-24 13:09:16,2500.0
7627,2023-08-24 13:09:17,2499.5
7628,2023-08-24 13:09:18,2499.4
7629,2023-08-24 13:09:19,2499.2
7630,2023-08-24 13:09:20,2499.35
7631,2023-08-24 13:09:21,2499.4
7632,2023-08-24 13:09:22,2499.4
7633,2023-08-24 13:09:23,2499.4
7634,2023-08-24 13:09:25,2499.4
7635,2023-08-24 13:09:55,2498.0
7636,2023-08-24 13:09:56,2498.0
7637,2023-08-24 13:09:58,2498.0
7638,2023-08-24 13:09:59,2497.85
7639,2023-08-24 13:10:00,2498.0
7640,2023-08-24 13:10:01,2497.8
7641,2023-08-24 13:10:02,2497.8
7642,2023-08-24 13:10:04,2498.0
7643,2023-08-24 13:10:05,2497.95
7644,2023-08-24 13:10:06,2498.0
7645,2023-08-24 13:10:08,2497.8
7646,2023-08-24 13:10:09,2498.0
7647,2023-08-24 13:10:10,2498.0
7648,2023-08-24 13:10:11,2498.0
7649,2023-08-24 13:10:13,2498.0
7650,2023-08-24 13:10:14,2498.0
7651,2023-08-24 13:10:15,2498.05
7652,2023-08-24 13:10:16,2498.05
7653,2023-08-24 13:10:17,2497.85
7654,2023-08-24 13:10:19,2497.35
7655,2023-08-24 13:10:20,2497.25
7656,2023-08-24 13:10:21,2497.0
7657,2023-08-24 13:10:22,2497.9
7658,2023-08-24 13:10:23,2497.5
7659,2023-08-24 13:10:24,2497.35
7660,2023-08-24 13:10:56,2497.05
7661,2023-08-24 13:10:57,2497.25
7662,2023-08-24 13:10:58,2497.25
7663,2023-08-24 13:10:59,2497.05
7664,2023-08-24 13:11:00,2496.45
7665,2023-08-24 13:11:02,2496.1
7666,2023-08-24 13:11:03,2496.0
7667,2023-08-24 13:11:04,2495.95
7668,2023-08-24 13:11:05,2495.95
7669,2023-08-24 13:11:06,2496.6
7670,2023-08-24 13:11:07,2495.95
7671,2023-08-24 13:11:08,2496.65
7672,2023-08-24 13:11:09,2497.0
7673,2023-08-24 13:11:10,2497.05
7674,2023-08-24 13:11:11,2496.6
7675,2023-08-24 13:11:12,2497.0
7676,2023-08-24 13:11:13,2497.3
7677,2023-08-24 13:11:15,2497.2
7678,2023-08-24 13:11:16,2497.1
7679,2023-08-24 13:11:17,2496.75
7680,2023-08-24 13:11:18,2495.95
7681,2023-08-24 13:11:19,2495.85
7682,2023-08-24 13:11:20,2497.15
7683,2023-08-24 13:11:21,2496.95
7684,2023-08-24 13:11:22,2496.1
7685,2023-08-24 13:11:24,2496.05
7686,2023-08-24 13:11:55,2496.6
7687,2023-08-24 13:11:56,2496.3
7688,2023-08-24 13:11:57,2496.8
7689,2023-08-24 13:11:58,2496.25
7690,2023-08-24 13:11:59,2497.0
7691,2023-08-24 13:12:00,2497.0
7692,2023-08-24 13:12:01,2497.1
7693,2023-08-24 13:12:03,2496.25
7694,2023-08-24 13:12:04,2496.65
7695,2023-08-24 13:12:05,2496.05
7696,2023-08-24 13:12:06,2496.05
7697,2023-08-24 13:12:07,2496.5
7698,2023-08-24 13:12:08,2495.95
7699,2023-08-24 13:12:09,2496.45
7700,2023-08-24 13:12:10,2496.45
7701,2023-08-24 13:12:12,2495.95
7702,2023-08-24 13:12:13,2495.95
7703,2023-08-24 13:12:14,2496.45
7704,2023-08-24 13:12:15,2495.95
7705,2023-08-24 13:12:16,2495.75
7706,2023-08-24 13:12:18,2496.4
7707,2023-08-24 13:12:19,2495.95
7708,2023-08-24 13:12:20,2496.1
7709,2023-08-24 13:12:21,2495.6
7710,2023-08-24 13:12:22,2495.6
7711,2023-08-24 13:12:23,2495.6
7712,2023-08-24 13:12:25,2496.0
7713,2023-08-24 13:12:26,2496.0
7714,2023-08-24 13:12:27,2496.45
7715,2023-08-24 13:12:28,2496.25
7716,2023-08-24 13:12:29,2495.55
7717,2023-08-24 13:12:30,2496.2
7718,2023-08-24 13:12:31,2496.0
7719,2023-08-24 13:12:33,2495.7
7720,2023-08-24 13:12:34,2495.6
7721,2023-08-24 13:12:35,2496.2
7722,2023-08-24 13:12:36,2496.45
7723,2023-08-24 13:12:37,2495.5
7724,2023-08-24 13:12:38,2495.6
7725,2023-08-24 13:12:39,2496.55
7726,2023-08-24 13:12:40,2496.6
7727,2023-08-24 13:12:41,2496.5
7728,2023-08-24 13:12:42,2495.75
7729,2023-08-24 13:12:44,2495.85
7730,2023-08-24 13:12:45,2496.5
7731,2023-08-24 13:12:46,2495.6
7732,2023-08-24 13:12:47,2496.0
7733,2023-08-24 13:12:48,2496.0
7734,2023-08-24 13:12:49,2496.0
7735,2023-08-24 13:12:50,2496.5
7736,2023-08-24 13:12:51,2496.1
7737,2023-08-24 13:12:53,2496.25
7738,2023-08-24 13:12:54,2496.5
7739,2023-08-24 13:13:25,2497.1
7740,2023-08-24 13:13:26,2497.75
7741,2023-08-24 13:13:28,2497.0
7742,2023-08-24 13:13:29,2497.1
7743,2023-08-24 13:13:30,2497.65
7744,2023-08-24 13:13:31,2497.65
7745,2023-08-24 13:13:32,2498.2
7746,2023-08-24 13:13:34,2497.6
7747,2023-08-24 13:13:35,2497.65
7748,2023-08-24 13:13:36,2497.95
7749,2023-08-24 13:13:37,2497.95
7750,2023-08-24 13:13:38,2497.95
7751,2023-08-24 13:13:40,2497.95
7752,2023-08-24 13:13:41,2497.2
7753,2023-08-24 13:13:42,2497.75
7754,2023-08-24 13:13:43,2497.95
7755,2023-08-24 13:13:44,2498.2
7756,2023-08-24 13:13:45,2498.15
7757,2023-08-24 13:13:46,2498.15
7758,2023-08-24 13:13:47,2497.65
7759,2023-08-24 13:13:49,2497.0
7760,2023-08-24 13:13:50,2496.9
7761,2023-08-24 13:13:51,2497.15
7762,2023-08-24 13:13:52,2497.0
7763,2023-08-24 13:13:53,2497.2
7764,2023-08-24 13:13:54,2497.55
7765,2023-08-24 13:14:26,2497.5
7766,2023-08-24 13:14:27,2496.9
7767,2023-08-24 13:14:28,2496.65
7768,2023-08-24 13:14:29,2497.4
7769,2023-08-24 13:14:31,2497.3
7770,2023-08-24 13:14:32,2497.35
7771,2023-08-24 13:14:33,2497.35
7772,2023-08-24 13:14:34,2497.0
7773,2023-08-24 13:14:35,2497.95
7774,2023-08-24 13:14:37,2497.45
7775,2023-08-24 13:14:38,2497.45
7776,2023-08-24 13:14:39,2497.5
7777,2023-08-24 13:14:40,2497.5
7778,2023-08-24 13:14:41,2497.5
7779,2023-08-24 13:14:42,2497.0
7780,2023-08-24 13:14:43,2497.3
7781,2023-08-24 13:14:44,2496.9
7782,2023-08-24 13:14:45,2497.5
7783,2023-08-24 13:14:46,2497.3
7784,2023-08-24 13:14:47,2497.1
7785,2023-08-24 13:14:48,2496.7
7786,2023-08-24 13:14:49,2496.65
7787,2023-08-24 13:14:50,2497.25
7788,2023-08-24 13:14:51,2497.25
7789,2023-08-24 13:14:52,2496.7
7790,2023-08-24 13:14:53,2496.7
7791,2023-08-24 13:14:54,2496.0
7792,2023-08-24 13:15:26,2497.45
7793,2023-08-24 13:15:27,2497.4
7794,2023-08-24 13:15:28,2497.5
7795,2023-08-24 13:15:29,2497.2
7796,2023-08-24 13:15:30,2497.5
7797,2023-08-24 13:15:31,2497.5
7798,2023-08-24 13:15:32,2497.5
7799,2023-08-24 13:15:33,2497.5
7800,2023-08-24 13:15:34,2497.5
7801,2023-08-24 13:15:35,2497.5
7802,2023-08-24 13:15:36,2497.5
7803,2023-08-24 13:15:37,2497.5
7804,2023-08-24 13:15:38,2497.45
7805,2023-08-24 13:15:39,2497.45
7806,2023-08-24 13:15:40,2497.7
7807,2023-08-24 13:15:41,2497.45
7808,2023-08-24 13:15:42,2496.75
7809,2023-08-24 13:15:43,2497.65
7810,2023-08-24 13:15:44,2497.65
7811,2023-08-24 13:15:45,2497.65
7812,2023-08-24 13:15:46,2497.35
7813,2023-08-24 13:15:47,2497.65
7814,2023-08-24 13:15:48,2497.7
7815,2023-08-24 13:15:49,2497.7
7816,2023-08-24 13:15:50,2497.65
7817,2023-08-24 13:15:51,2497.65
7818,2023-08-24 13:15:52,2497.65
7819,2023-08-24 13:15:53,2496.8
7820,2023-08-24 13:15:54,2497.4
7821,2023-08-24 13:15:55,2497.0
7822,2023-08-24 13:15:56,2497.65
7823,2023-08-24 13:15:57,2497.65
7824,2023-08-24 13:15:58,2497.05
7825,2023-08-24 13:15:59,2497.75
7826,2023-08-24 13:16:00,2497.75
7827,2023-08-24 13:16:01,2497.75
7828,2023-08-24 13:16:02,2497.75
7829,2023-08-24 13:16:03,2497.75
7830,2023-08-24 13:16:04,2497.65
7831,2023-08-24 13:16:05,2497.95
7832,2023-08-24 13:16:06,2497.75
7833,2023-08-24 13:16:07,2497.75
7834,2023-08-24 13:16:08,2497.05
7835,2023-08-24 13:16:09,2497.95
7836,2023-08-24 13:16:10,2497.95
7837,2023-08-24 13:16:11,2497.95
7838,2023-08-24 13:16:12,2497.95
7839,2023-08-24 13:16:13,2498.0
7840,2023-08-24 13:16:14,2498.0
7841,2023-08-24 13:16:15,2497.75
7842,2023-08-24 13:16:16,2497.75
7843,2023-08-24 13:16:17,2497.8
7844,2023-08-24 13:16:18,2497.8
7845,2023-08-24 13:16:19,2497.8
7846,2023-08-24 13:16:20,2497.8
7847,2023-08-24 13:16:21,2497.0
7848,2023-08-24 13:16:22,2497.0
7849,2023-08-24 13:16:23,2497.0
7850,2023-08-24 13:16:24,2496.7
7851,2023-08-24 13:16:55,2496.7
7852,2023-08-24 13:16:56,2496.7
7853,2023-08-24 13:16:57,2496.7
7854,2023-08-24 13:16:58,2497.0
7855,2023-08-24 13:16:59,2497.0
7856,2023-08-24 13:17:00,2497.0
7857,2023-08-24 13:17:01,2496.65
7858,2023-08-24 13:17:02,2497.0
7859,2023-08-24 13:17:03,2497.0
7860,2023-08-24 13:17:04,2497.15
7861,2023-08-24 13:17:05,2497.15
7862,2023-08-24 13:17:06,2497.15
7863,2023-08-24 13:17:07,2496.3
7864,2023-08-24 13:17:08,2496.3
7865,2023-08-24 13:17:09,2497.05
7866,2023-08-24 13:17:10,2496.0
7867,2023-08-24 13:17:11,2496.0
7868,2023-08-24 13:17:12,2496.0
7869,2023-08-24 13:17:13,2495.95
7870,2023-08-24 13:17:14,2495.95
7871,2023-08-24 13:17:15,2496.7
7872,2023-08-24 13:17:16,2496.65
7873,2023-08-24 13:17:17,2497.0
7874,2023-08-24 13:17:18,2497.0
7875,2023-08-24 13:17:20,2497.2
7876,2023-08-24 13:17:21,2497.1
7877,2023-08-24 13:17:22,2497.05
7878,2023-08-24 13:17:23,2497.1
7879,2023-08-24 13:17:24,2496.4
7880,2023-08-24 13:17:26,2497.0
7881,2023-08-24 13:17:27,2497.0
7882,2023-08-24 13:17:28,2497.0
7883,2023-08-24 13:17:29,2497.15
7884,2023-08-24 13:17:30,2497.15
7885,2023-08-24 13:17:32,2497.15
7886,2023-08-24 13:17:33,2497.05
7887,2023-08-24 13:17:34,2497.05
7888,2023-08-24 13:17:35,2497.0
7889,2023-08-24 13:17:36,2496.3
7890,2023-08-24 13:17:38,2496.3
7891,2023-08-24 13:17:39,2496.05
7892,2023-08-24 13:17:40,2496.0
7893,2023-08-24 13:17:41,2495.95
7894,2023-08-24 13:17:42,2495.9
7895,2023-08-24 13:17:44,2496.55
7896,2023-08-24 13:17:46,2495.95
7897,2023-08-24 13:17:47,2495.9
7898,2023-08-24 13:17:48,2496.7
7899,2023-08-24 13:17:49,2496.7
7900,2023-08-24 13:17:51,2497.0
7901,2023-08-24 13:17:52,2497.05
7902,2023-08-24 13:17:53,2496.95
7903,2023-08-24 13:17:54,2496.95
7904,2023-08-24 13:18:26,2496.95
7905,2023-08-24 13:18:27,2496.9
7906,2023-08-24 13:18:28,2496.05
7907,2023-08-24 13:18:29,2496.0
7908,2023-08-24 13:18:30,2496.0
7909,2023-08-24 13:18:32,2496.0
7910,2023-08-24 13:18:33,2496.8
7911,2023-08-24 13:18:34,2496.8
7912,2023-08-24 13:18:35,2496.8
7913,2023-08-24 13:18:36,2496.75
7914,2023-08-24 13:18:37,2496.0
7915,2023-08-24 13:18:39,2496.95
7916,2023-08-24 13:18:40,2496.95
7917,2023-08-24 13:18:41,2496.9
7918,2023-08-24 13:18:42,2496.95
7919,2023-08-24 13:18:43,2496.2
7920,2023-08-24 13:18:44,2496.8
7921,2023-08-24 13:18:45,2496.05
7922,2023-08-24 13:18:47,2496.35
7923,2023-08-24 13:18:48,2496.75
7924,2023-08-24 13:18:49,2496.75
7925,2023-08-24 13:18:50,2496.75
7926,2023-08-24 13:18:51,2496.7
7927,2023-08-24 13:18:52,2496.7
7928,2023-08-24 13:18:54,2496.2
7929,2023-08-24 13:18:55,2496.35
7930,2023-08-24 13:19:25,2493.15
7931,2023-08-24 13:19:27,2493.15
7932,2023-08-24 13:19:28,2493.35
7933,2023-08-24 13:19:29,2493.6
7934,2023-08-24 13:19:30,2493.25
7935,2023-08-24 13:19:31,2493.05
7936,2023-08-24 13:19:32,2493.05
7937,2023-08-24 13:19:33,2493.2
7938,2023-08-24 13:19:34,2493.0
7939,2023-08-24 13:19:35,2492.45
7940,2023-08-24 13:19:37,2492.45
7941,2023-08-24 13:19:38,2493.15
7942,2023-08-24 13:19:39,2492.1
7943,2023-08-24 13:19:40,2491.9
7944,2023-08-24 13:19:41,2491.3
7945,2023-08-24 13:19:42,2491.4
7946,2023-08-24 13:19:43,2492.45
7947,2023-08-24 13:19:44,2492.0
7948,2023-08-24 13:19:45,2492.25
7949,2023-08-24 13:19:47,2492.7
7950,2023-08-24 13:19:48,2492.0
7951,2023-08-24 13:19:49,2492.0
7952,2023-08-24 13:19:50,2492.55
7953,2023-08-24 13:19:51,2492.0
7954,2023-08-24 13:19:52,2491.85
7955,2023-08-24 13:19:54,2492.5
7956,2023-08-24 13:19:55,2492.9
7957,2023-08-24 13:20:25,2493.45
7958,2023-08-24 13:20:26,2493.0
7959,2023-08-24 13:20:28,2493.45
7960,2023-08-24 13:20:29,2493.0
7961,2023-08-24 13:20:30,2493.6
7962,2023-08-24 13:20:31,2493.45
7963,2023-08-24 13:20:32,2493.25
7964,2023-08-24 13:20:33,2493.25
7965,2023-08-24 13:20:34,2493.0
7966,2023-08-24 13:20:35,2493.25
7967,2023-08-24 13:20:36,2493.55
7968,2023-08-24 13:20:37,2492.7
7969,2023-08-24 13:20:38,2492.5
7970,2023-08-24 13:20:40,2494.0
